0.1500000000000000,-0.5800000000000000,0.1900000000000000,0.0200000000000000,0.4100000000000000,0.1100000000000000,0.0200000000000000,-0.1284593837535014,0.1300000000000000,0.1300000000000000,-0.2200000000000000,0.0200000000000000,-0.3000000000000000,-0.1200000000000000
-0.4700000000000000,-0.6300000000000000,0.0000000000000000,-0.2900000000000000,0.1300000000000000,0.4300000000000000,0.3300000000000000,0.3300000000000000,0.2800000000000000,0.3100000000000000,-0.0800000000000000,0.0300000000000000,-0.1300000000000000,-0.2300000000000000
-0.6400000000000000,-0.0400000000000000,-0.0700000000000000,-0.0900000000000000,-0.0600000000000000,0.1100000000000000,0.2800000000000000,-0.0300000000000000,0.0900000000000000,0.3300000000000000,0.3300000000000000,-0.0900000000000000,-0.0400000000000000,-0.0700000000000000
-0.3600000000000000,-0.5300000000000000,0.2300000000000000,0.8100000000000001,0.2200000000000000,-0.0600000000000000,-0.0154813359528487,-0.2200000000000000,0.1400000000000000,0.2000000000000000,-0.1600000000000000,-0.1000000000000000,0.0300000000000000,-0.0400000000000000
0.9399999999999999,0.1700000000000000,0.1200000000000000,-0.0100000000000000,-0.5800000000000000,-0.4800000000000000,-0.4100000000000000,0.0800000000000000,0.0000000000000000,-0.3500000000000000,-0.2000000000000000,0.2000000000000000,0.1500000000000000,0.3700000000000000
0.4200000000000000,-0.2300000000000000,-0.1000000000000000,-0.1791666666666666,-0.1000000000000000,-0.0800000000000000,-0.0100000000000000,0.0500000000000000,-0.0700000000000000,-0.1900000000000000,0.0200000000000000,0.5000000000000000,0.0000000000000000,0.1900000000000000
0.4700000000000000,0.2900000000000000,0.0300000000000000,0.0600000000000000,-0.1200000000000000,-0.0400000000000000,-0.0400000000000000,0.0300000000000000,-0.2700000000000000,-0.2100000000000000,-0.0300000000000000,-0.2500000000000000,-0.0100000000000000,0.0900000000000000
-1.2100000000000000,-0.4400000000000000,-0.0200000000000000,0.5100000000000000,0.7000000000000000,0.4700000000000000,0.2600000000000000,0.4100000000000000,-0.0200000000000000,-0.0500000000000000,0.0400000000000000,-0.3400000000000000,-0.3800000000000000,0.0700000000000000
0.1100000000000000,-0.3500000000000000,0.0500000000000000,0.1100000000000000,0.5200000000000000,0.3200000000000000,0.4300000000000000,-0.1200000000000000,-0.1200000000000000,-0.2500000000000000,0.0100000000000000,-0.3500000000000000,-0.4300000000000000,0.0700000000000000
0.4000000000000000,-0.5400000000000000,-0.2400000000000000,-0.3300000000000000,-0.2400000000000000,-0.0700000000000000,-0.0100000000000000,0.1300000000000000,0.2400000000000000,0.0600000000000000,-0.2400000000000000,0.1693516209476309,0.4600000000000000,0.2200000000000000
-0.5000000000000000,-0.4067608695652174,0.2400000000000000,0.7500000000000000,0.6600000000000000,0.5300000000000000,0.4400000000000000,-0.0500000000000000,-0.1200000000000000,-0.0300000000000000,-0.0600000000000000,-0.5500000000000000,-0.6000000000000000,-0.4800000000000000
0.2400000000000000,-0.0900000000000000,0.9000000000000000,-0.0900000000000000,-0.0400000000000000,0.0100000000000000,0.1300000000000000,-0.0400000000000000,-0.2100000000000000,-0.0300000000000000,0.0400000000000000,-0.0200000000000000,-0.7800000000000000,-0.0200000000000000
0.2400000000000000,-0.0700000000000000,-0.1500000000000000,0.2400000000000000,0.0400000000000000,0.0000000000000000,0.2300000000000000,0.0800000000000000,-0.1400000000000000,-0.1800000000000000,-0.0500000000000000,-0.2300000000000000,-0.0300000000000000,0.0300000000000000
0.4100000000000000,-0.1800000000000000,0.2400000000000000,0.1000000000000000,0.5000000000000000,0.2300000000000000,0.0700000000000000,-0.2400000000000000,0.0500000000000000,-0.1200000000000000,-0.2200000000000000,-0.1200000000000000,-0.5100000000000000,-0.2000000000000000
0.1000000000000000,-0.0500000000000000,-0.1800000000000000,-0.2700000000000000,0.3900000000000000,0.5900000000000000,-0.2900000000000000,0.1300000000000000,-0.1000000000000000,0.0300000000000000,-0.0700000000000000,-0.2400000000000000,0.0900000000000000,-0.1300000000000000
-0.2400000000000000,-0.1100000000000000,-0.0500000000000000,-0.0600000000000000,0.3800000000000000,0.0500000000000000,0.4100000000000000,0.1600000000000000,0.0600000000000000,0.2400000000000000,0.0000000000000000,-0.3000000000000000,-0.3900000000000000,-0.1500000000000000
0.0100000000000000,-0.3100000000000000,-0.1600000000000000,0.1200000000000000,-0.0200000000000000,-0.0600000000000000,-0.2600000000000000,-0.0500000000000000,0.0000000000000000,0.1100000000000000,0.1900000000000000,0.0100000000000000,-0.0600000000000000,0.0400000000000000
0.8100000000000001,-0.1357692307692307,0.0700000000000000,-0.2500000000000000,-0.5100000000000000,-0.4500000000000000,-0.5300000000000000,-0.0700000000000000,0.1300000000000000,-0.1500000000000000,-0.0300000000000000,0.3500000000000000,0.1500000000000000,0.5200000000000000
0.1300000000000000,0.0200000000000000,0.0400000000000000,0.0700000000000000,0.3700000000000000,0.0200000000000000,0.0200000000000000,-0.0200000000000000,0.1000000000000000,-0.1600000000000000,-0.2100000000000000,-0.2100000000000000,-0.0600000000000000,-0.1100000000000000
-0.3600000000000000,0.1400000000000000,-0.1400000000000000,0.4500000000000000,0.6899999999999999,0.5000000000000000,-0.0400000000000000,-0.1200000000000000,-0.1400000000000000,-0.0200000000000000,0.2000000000000000,-0.0200000000000000,-1.3400000000000001,0.2000000000000000
0.2300000000000000,0.0300000000000000,-0.2900000000000000,0.1100000000000000,0.1900000000000000,0.1700000000000000,0.1300000000000000,0.1200000000000000,-0.1600000000000000,-0.1000000000000000,-0.0200000000000000,-0.2100000000000000,-0.1500000000000000,-0.0600000000000000
0.5800000000000000,0.3300000000000000,0.0100000000000000,-0.2900000000000000,-0.3800000000000000,-0.1700000000000000,0.1700000000000000,-0.0500000000000000,0.0100000000000000,-0.1500000000000000,0.0700000000000000,0.1300000000000000,-0.1700000000000000,-0.1000000000000000
0.6200000000000000,0.0800000000000000,-0.2300000000000000,0.0700000000000000,0.3446469248291572,-0.0356036446469248,0.0400000000000000,-0.0100000000000000,0.2500000000000000,-0.0800000000000000,-0.3300000000000000,0.3000000000000000,-0.6400000000000000,-0.1300000000000000
0.1200000000000000,-0.1500000000000000,-0.1900000000000000,0.0900000000000000,0.2700000000000000,0.3500000000000000,0.0700000000000000,-0.0300000000000000,-0.1300000000000000,-0.0800000000000000,0.1900000000000000,-0.2700000000000000,-0.1500000000000000,-0.0800000000000000
-0.4100000000000000,0.5400000000000000,0.3600000000000000,0.0100000000000000,-0.2000000000000000,0.0500000000000000,-0.0099159663865546,0.1500000000000000,-0.1100000000000000,0.0100000000000000,-0.3100000000000000,-0.1200000000000000,-0.0400000000000000,0.1600000000000000
0.7200000000000000,-0.2100000000000000,0.1400000000000000,-0.0800000000000000,-0.3200000000000000,-0.2100000000000000,-0.1300000000000000,0.0300000000000000,0.1400000000000000,-0.0100000000000000,-0.2600000000000000,0.0200000000000000,-0.2400000000000000,0.4200000000000000
-0.0400000000000000,-0.1800000000000000,-0.0400000000000000,-0.1800000000000000,0.1100000000000000,0.1300000000000000,0.1200000000000000,0.1500000000000000,0.0500000000000000,-0.0100000000000000,-0.0100000000000000,-0.0400000000000000,-0.0500000000000000,0.0100000000000000
0.3800000000000000,-0.2500000000000000,-0.0500000000000000,0.2300000000000000,-0.0900000000000000,0.8700000000000000,-0.0500000000000000,-0.2500000000000000,0.0500000000000000,0.3000000000000000,-0.4800000000000000,-0.3000000000000000,-0.0100000000000000,-0.3500000000000000
0.8300000000000000,0.1000000000000000,0.1000000000000000,-0.0400000000000000,-0.1800000000000000,-0.2200000000000000,-0.2000000000000000,0.2100000000000000,0.1000000000000000,-0.2400000000000000,-0.1800000000000000,-0.0600000000000000,-0.2600000000000000,0.0700000000000000
0.1967889908256881,-0.2900000000000000,-0.1500000000000000,0.0100000000000000,0.2300000000000000,-0.0500000000000000,0.2800000000000000,0.1500000000000000,0.1300000000000000,-0.1423853211009174,0.1300000000000000,-0.0300000000000000,-0.3100000000000000,-0.0100000000000000
-0.1500000000000000,0.1600000000000000,0.0000000000000000,-0.0700000000000000,-0.0800000000000000,-0.0400000000000000,-0.4400000000000000,-0.0700000000000000,0.0000000000000000,0.3700000000000000,-0.0500000000000000,0.1300000000000000,-0.0200000000000000,0.2700000000000000
-0.1500000000000000,-0.1200000000000000,-0.0100000000000000,-0.2500000000000000,-0.2100000000000000,-0.3900000000000000,-0.0500000000000000,0.0800000000000000,0.2300000000000000,0.1000000000000000,-0.0500000000000000,0.3000000000000000,0.4300000000000000,0.0800000000000000
0.0400000000000000,0.0500000000000000,-0.0100000000000000,0.2400000000000000,0.3500000000000000,-0.1400000000000000,0.0700000000000000,0.0249799196787149,-0.0500000000000000,-0.1700000000000000,-0.0300000000000000,-0.1400000000000000,0.0000000000000000,-0.0300000000000000
0.0800000000000000,0.3000000000000000,0.3000000000000000,-0.9000000000000000,-0.0200000000000000,0.0000000000000000,0.2700000000000000,-0.1700000000000000,0.0000000000000000,0.1500000000000000,0.1100000000000000,-0.0600000000000000,0.0700000000000000,-0.1100000000000000
1.8600000000000001,0.5200000000000000,-1.4900000000000000,0.5300000000000000,-0.9600000000000000,-0.6500000000000000,0.0800000000000000,-0.3300000000000000,-0.2000000000000000,-0.4400000000000000,-0.2800000000000000,0.4500000000000000,0.5700000000000000,0.3400000000000000
0.1500000000000000,-0.0200000000000000,0.0400000000000000,0.2687188612099644,0.3500000000000000,0.0700000000000000,0.1300000000000000,0.1000000000000000,-0.1500000000000000,-0.3200000000000000,0.0600000000000000,-0.2000000000000000,-0.5100000000000000,-0.1800000000000000
1.1387659574468083,0.1100000000000000,0.3700000000000000,0.6600000000000000,0.1400000000000000,0.1600000000000000,0.0600000000000000,-0.5300000000000000,-0.3000000000000000,-0.2200000000000000,-0.1700000000000000,-0.5700000000000000,-0.3200000000000000,0.1700000000000000
-0.2000000000000000,-0.2600000000000000,-0.3200000000000000,0.2300000000000000,-0.1700000000000000,-0.2800000000000000,0.1400000000000000,0.3000000000000000,0.0000000000000000,0.1100000000000000,0.1700000000000000,0.0800000000000000,0.0200000000000000,0.1800000000000000
-0.7400000000000000,-0.2500000000000000,-0.4300000000000000,-0.2300000000000000,0.0100000000000000,-0.1793632075471698,-0.1700000000000000,0.4200000000000000,0.2200000000000000,0.5100000000000000,-0.1200000000000000,0.3300000000000000,0.1600000000000000,0.4700000000000000
-0.2700000000000000,-0.1400000000000000,0.3400000000000000,0.4100000000000000,0.1600000000000000,0.0500000000000000,0.2700000000000000,-0.0800000000000000,0.2800000000000000,0.2400000000000000,0.0300000000000000,0.0700000000000000,-1.1699999999999999,-0.1900000000000000
-0.2100000000000000,-0.0600000000000000,0.1586285714285714,0.3500000000000000,0.2000000000000000,0.1500000000000000,0.2400000000000000,-0.0900000000000000,-0.4800000000000000,-0.0598888888888889,0.1300000000000000,-0.4300000000000000,-0.0600000000000000,-0.0400000000000000
-0.1900000000000000,-0.0300000000000000,-0.4300000000000000,-0.3100000000000000,0.0300000000000000,0.1900000000000000,-0.1100000000000000,0.1900000000000000,0.1400000000000000,0.1600000000000000,0.1748734177215190,0.2200000000000000,-0.1700000000000000,0.1200000000000000
-0.1500000000000000,0.2900000000000000,-0.0300000000000000,0.0400000000000000,-0.0100000000000000,0.0200000000000000,-0.0100000000000000,-0.1100000000000000,-0.0100000000000000,-0.0400000000000000,-0.1500000000000000,0.0400000000000000,0.0100000000000000,0.1300000000000000
0.2300000000000000,-0.0200000000000000,0.0100000000000000,-0.3200000000000000,0.2200000000000000,0.0100000000000000,0.2900000000000000,0.0900000000000000,-0.1900000000000000,-0.2300000000000000,-0.0354607508532423,-0.1500000000000000,-0.2100000000000000,0.0100000000000000
-0.7700000000000000,-0.4500000000000000,-0.0400000000000000,0.1400000000000000,0.5500000000000000,0.3700000000000000,0.3600000000000000,0.1600000000000000,-0.1900000000000000,0.1400000000000000,0.0300000000000000,-0.1400000000000000,-0.5300000000000000,0.3700000000000000
-0.8800000000000000,-0.5300000000000000,-0.2200000000000000,0.1500000000000000,0.5300000000000000,0.1500000000000000,0.1500000000000000,0.3200000000000000,0.2700000000000000,0.1200000000000000,-0.4100000000000000,0.1400000000000000,0.1100000000000000,0.1100000000000000
0.3500000000000000,-0.1400000000000000,-0.0238934426229508,-0.1200000000000000,-0.2400000000000000,-0.4700000000000000,-0.3100000000000000,0.0600000000000000,0.1900000000000000,0.0600000000000000,-0.2499180327868852,0.3800000000000000,0.2900000000000000,0.1100000000000000
0.3900645161290323,-0.3700000000000000,0.1000000000000000,-0.0700000000000000,-0.2300000000000000,-0.0800000000000000,-0.0700000000000000,0.0500000000000000,0.0500000000000000,-0.0800000000000000,-0.0400000000000000,-0.2500000000000000,0.1200000000000000,0.1700000000000000
1.8100000000000001,0.8700000000000000,0.0500000000000000,0.3500000000000000,-1.1299999999999999,-1.0500000000000000,0.7400000000000000,-0.5200000000000000,-0.6600000000000000,-1.1299999999999999,-0.5700000000000000,0.5100000000000000,0.3700000000000000,0.3400000000000000
0.6000000000000000,0.0900000000000000,-0.0400000000000000,0.0300000000000000,-0.2100000000000000,-0.4900000000000000,-0.1800000000000000,-0.3100000000000000,-0.0100000000000000,0.1400000000000000,0.0800000000000000,0.1800000000000000,-0.1400000000000000,0.2700000000000000
-0.9399999999999999,0.0500000000000000,0.0800000000000000,0.6899999999999999,0.6500000000000000,0.3200000000000000,0.0600000000000000,-0.3400000000000000,-0.0500000000000000,0.1000000000000000,-0.4600000000000000,-0.2500000000000000,-0.0700000000000000,0.1500000000000000
0.0000000000000000,-0.1400000000000000,-0.2900000000000000,0.1900000000000000,0.3500000000000000,0.0600000000000000,0.3100000000000000,0.1500000000000000,-0.0600000000000000,-0.4300000000000000,0.2400000000000000,-0.0100000000000000,-0.3100000000000000,-0.0600000000000000
0.3600000000000000,-0.0100000000000000,-0.0300000000000000,-0.1000000000000000,0.2600000000000000,0.2800000000000000,-0.1700000000000000,-0.1500000000000000,0.0400000000000000,-0.2000000000000000,0.0600000000000000,-0.1500000000000000,-0.1500000000000000,-0.0300000000000000
0.4200000000000000,0.0700000000000000,0.4800000000000000,0.3600000000000000,0.1200000000000000,-0.0700000000000000,0.0200000000000000,-0.0400000000000000,-0.3800000000000000,-0.5300000000000000,-0.1000000000000000,-0.2453623188405797,-0.1300000000000000,0.0000000000000000
0.1000000000000000,0.3000000000000000,-0.0500000000000000,-0.4500000000000000,-0.5100000000000000,-0.2900000000000000,0.0000000000000000,0.1400000000000000,0.1200000000000000,-0.1700000000000000,0.0100000000000000,0.2900000000000000,0.1400000000000000,0.3700000000000000
1.0400000000000000,0.5400000000000000,0.1500000000000000,-0.2700000000000000,-0.0600000000000000,-0.2700000000000000,-0.1500000000000000,-0.0600000000000000,-0.3300000000000000,-0.3700000000000000,0.0700000000000000,-0.1700000000000000,-0.0500000000000000,-0.0500000000000000
0.6400000000000000,-0.0900000000000000,0.0500000000000000,-0.2500000000000000,-0.1700000000000000,-0.0200000000000000,-0.0700000000000000,-0.1000000000000000,-0.1900000000000000,-0.0400000000000000,0.0000000000000000,0.0000000000000000,0.0300000000000000,0.2200000000000000
0.9700000000000000,0.3300000000000000,-0.0700000000000000,0.4300000000000000,-0.0900000000000000,-0.4000000000000000,-0.2400000000000000,-0.0400000000000000,-0.0400000000000000,-0.2600000000000000,-0.2800000000000000,-0.0600000000000000,-0.2982692307692307,-0.0900000000000000
0.2400000000000000,-0.1400000000000000,0.2200000000000000,0.2400000000000000,0.1700000000000000,-0.1800000000000000,-0.1400000000000000,-0.3500000000000000,-0.0100000000000000,-0.0900000000000000,-0.0600000000000000,0.0400000000000000,-0.0247457627118644,0.1700000000000000
0.9100000000000000,0.0200000000000000,0.0900000000000000,0.1100000000000000,-0.1800000000000000,-0.1200000000000000,-0.4200000000000000,-0.1900000000000000,-0.0800000000000000,-0.1400000000000000,0.0300000000000000,0.1900000000000000,-0.0400000000000000,-0.1800000000000000
0.0000000000000000,-0.3200000000000000,0.0800000000000000,0.3200000000000000,0.1900000000000000,-0.0500000000000000,0.0800000000000000,0.0000000000000000,-0.2000000000000000,0.0500000000000000,0.1000000000000000,-0.0700000000000000,-0.1200000000000000,-0.0700000000000000
-0.1400000000000000,0.1000000000000000,-0.3200000000000000,-0.2500000000000000,-0.3100000000000000,0.0200000000000000,0.1700000000000000,0.1400000000000000,0.0500000000000000,0.0700000000000000,0.1700000000000000,-0.0600000000000000,0.1800000000000000,0.1800000000000000
-0.5200000000000000,-0.1000000000000000,-0.1200000000000000,-0.1400000000000000,0.0100000000000000,-0.0900000000000000,0.2800000000000000,0.3400000000000000,0.1900000000000000,0.0700000000000000,0.2183279742765274,-0.0900000000000000,-0.0934083601286174,0.1600000000000000
0.3800000000000000,-0.0700000000000000,0.0500000000000000,0.3200000000000000,0.4100000000000000,-0.1500000000000000,0.0100000000000000,0.1600000000000000,-0.0700000000000000,-0.2100000000000000,-0.1300000000000000,-0.1900000000000000,-0.3500000000000000,-0.1700000000000000
0.5500000000000000,0.1500000000000000,0.1700000000000000,-0.2000000000000000,-0.4300000000000000,-0.4700000000000000,-0.1300000000000000,0.0900000000000000,0.0100000000000000,0.0100000000000000,-0.0566480446927374,-0.1300000000000000,0.0500000000000000,0.5400000000000000
0.8700000000000000,0.5100000000000000,0.0500000000000000,0.0600000000000000,-0.2000000000000000,-0.1800000000000000,-0.2400000000000000,-0.2300000000000000,-0.1500000000000000,-0.0700000000000000,-0.0701120448179272,-0.4000000000000000,-0.0100000000000000,0.0300000000000000
0.1700000000000000,-0.4300000000000000,-0.0300000000000000,0.0500000000000000,0.0300000000000000,0.4500000000000000,0.0700000000000000,0.1900000000000000,-0.1200000000000000,0.0700000000000000,0.0200000000000000,-0.0800000000000000,-0.2500000000000000,-0.1400000000000000
0.3300000000000000,-0.0800000000000000,-0.1400000000000000,-0.7800000000000000,-0.3000000000000000,0.0600000000000000,0.3900000000000000,0.0800000000000000,0.2000000000000000,-0.1400000000000000,0.3300000000000000,0.3700000000000000,-0.2200000000000000,-0.1000000000000000
-0.3500000000000000,-0.3000000000000000,0.0700000000000000,0.0900000000000000,0.0100000000000000,-0.5100000000000000,-0.3250000000000000,0.2400000000000000,0.1400000000000000,0.2100000000000000,-0.1900000000000000,0.2400000000000000,0.2900000000000000,0.1400000000000000
0.0700000000000000,-0.6500000000000000,0.0700000000000000,-0.1700000000000000,0.1400000000000000,0.3000000000000000,0.0700000000000000,0.0100000000000000,0.0700000000000000,0.0500000000000000,0.3300000000000000,-0.1000000000000000,-0.4100000000000000,0.2300000000000000
-0.7800000000000000,-0.0900000000000000,0.2300000000000000,0.1700000000000000,0.3500000000000000,0.4000000000000000,0.2600000000000000,0.1900000000000000,-0.1300000000000000,0.0500000000000000,0.0500000000000000,-0.4800000000000000,-0.6700000000000000,0.4600000000000000
0.3100000000000000,0.0000000000000000,0.3100000000000000,-0.1600000000000000,0.1000000000000000,-0.5000000000000000,-0.1000000000000000,-0.2000000000000000,0.3100000000000000,-0.1000000000000000,0.1400000000000000,-0.4000000000000000,0.3900000000000000,-0.1000000000000000
0.1000000000000000,-0.0700000000000000,0.2500000000000000,-0.1300000000000000,0.2900000000000000,0.1800000000000000,0.1800000000000000,-0.1300000000000000,-0.0700000000000000,-0.2300000000000000,0.4100000000000000,-0.6899999999999999,-0.2839393939393939,-0.1100000000000000
-0.3800000000000000,-0.0700000000000000,0.1600000000000000,-0.2800000000000000,0.0200000000000000,0.1500000000000000,0.2600000000000000,-0.0600000000000000,-0.0759880239520958,0.0200000000000000,0.3200000000000000,-0.1100000000000000,-0.0300000000000000,0.2400000000000000
0.4400000000000000,0.2400000000000000,-0.0600000000000000,-0.3200000000000000,-0.1600000000000000,-0.0800000000000000,-0.0900000000000000,-0.0800000000000000,0.0800000000000000,-0.1400000000000000,0.1900000000000000,0.0900000000000000,-0.1700000000000000,0.0800000000000000
0.3100000000000000,0.0000000000000000,-0.0800000000000000,0.1700000000000000,0.0900000000000000,-0.1700000000000000,0.1100000000000000,0.0505454545454545,0.2200000000000000,0.0600000000000000,-0.1100000000000000,0.0300000000000000,-0.2900000000000000,-0.1700000000000000
0.0200000000000000,-0.3000000000000000,0.0200000000000000,-0.0200000000000000,0.3300000000000000,0.0600000000000000,0.2300000000000000,0.1600000000000000,0.2300000000000000,-0.2800000000000000,-0.0200000000000000,-0.1300000000000000,-0.1600000000000000,-0.1300000000000000
0.4800000000000000,-0.0400000000000000,-0.0500000000000000,0.3900000000000000,-0.1700000000000000,-0.1700000000000000,0.0200000000000000,-0.0900000000000000,-0.1500000000000000,-0.1500000000000000,0.0800000000000000,-0.1500000000000000,-0.0700000000000000,0.0600958466453674
-0.5200000000000000,-0.0500000000000000,-0.0100000000000000,0.5700000000000000,0.4900000000000000,0.3000000000000000,0.3474584323040381,0.1600000000000000,-0.0500000000000000,-0.1500000000000000,0.0500000000000000,-0.1200000000000000,-0.4200000000000000,-0.4400000000000000
0.0900000000000000,0.4200000000000000,0.0800000000000000,0.4200000000000000,0.0000000000000000,-0.2900000000000000,0.0800000000000000,-0.0800000000000000,-0.3100000000000000,0.0200000000000000,0.2700000000000000,-0.2700000000000000,-0.3900000000000000,-0.0600000000000000
0.6500000000000000,0.2100000000000000,0.2100000000000000,0.1200000000000000,0.0500000000000000,-0.1900000000000000,0.0200000000000000,-0.1100000000000000,-0.1100000000000000,-0.3000000000000000,-0.1100000000000000,-0.3700000000000000,-0.0700000000000000,-0.0100000000000000
-0.4600000000000000,-0.2600000000000000,-0.3000000000000000,0.1200000000000000,0.1200000000000000,0.0300000000000000,0.1300000000000000,0.0500000000000000,0.0400000000000000,0.2200000000000000,-0.0300000000000000,0.2200000000000000,0.1600000000000000,0.1808670520231214
0.2900000000000000,0.3600000000000000,0.3800000000000000,-0.2100000000000000,-0.0200000000000000,0.1600000000000000,0.2100000000000000,-0.1600000000000000,-0.2100000000000000,-0.2500000000000000,0.2800000000000000,-0.2900000000000000,-0.4100000000000000,-0.1200000000000000
1.4700000000000000,0.3000000000000000,0.2000000000000000,-0.2400000000000000,-0.2200000000000000,0.0200000000000000,-0.0600000000000000,-0.3700000000000000,-0.0400000000000000,-0.3200000000000000,0.0600000000000000,-0.0400000000000000,-0.2900000000000000,-0.4800000000000000
0.5900000000000000,0.2200000000000000,0.0100000000000000,-0.3300000000000000,-0.1800000000000000,-0.2900000000000000,-0.0600000000000000,-0.0200000000000000,0.2800000000000000,-0.1200000000000000,-0.2100000000000000,0.0600000000000000,0.2300000000000000,-0.1800000000000000
-0.2100000000000000,-0.5200000000000000,-0.3000000000000000,0.0800000000000000,-0.0300000000000000,-0.3600000000000000,-0.2000000000000000,0.2300000000000000,0.1700000000000000,0.4300000000000000,0.0400000000000000,0.1300000000000000,0.1000000000000000,0.4500000000000000
-0.1100000000000000,-0.6000000000000000,0.6300000000000000,0.0600000000000000,0.1300000000000000,0.2900000000000000,0.2000000000000000,0.0400000000000000,-0.0500000000000000,0.1100000000000000,0.0400000000000000,-0.3200000000000000,-0.4300000000000000,0.0100000000000000
-0.1600000000000000,-0.0100000000000000,-0.0700000000000000,-0.0500000000000000,-0.0900000000000000,0.0700000000000000,0.2300000000000000,0.0900000000000000,-0.2700000000000000,0.1200000000000000,0.0700000000000000,0.0400000000000000,-0.1600000000000000,0.1800000000000000
0.3600000000000000,0.4300000000000000,0.0000000000000000,-0.3500000000000000,-0.0200000000000000,-0.2500000000000000,0.1600000000000000,0.0700000000000000,-0.5300000000000000,-0.1400000000000000,0.1300000000000000,-0.0800000000000000,0.1300000000000000,-0.0040776699029126
0.5800000000000000,-0.0400000000000000,0.0200000000000000,0.5100000000000000,0.1820083682008368,0.1200000000000000,-0.2500000000000000,-0.0800000000000000,-0.0200000000000000,-0.2900000000000000,0.2100000000000000,-0.7500000000000000,-0.2200000000000000,0.1100000000000000
-0.2700000000000000,-0.0800000000000000,-0.2100000000000000,0.0600000000000000,-0.0600000000000000,0.0600000000000000,0.0000000000000000,0.1500000000000000,0.3100000000000000,0.0300000000000000,0.1000000000000000,0.0000000000000000,-0.1500000000000000,0.0600000000000000
0.3500000000000000,0.0400000000000000,-0.1200000000000000,0.2100000000000000,0.4600000000000000,0.1500000000000000,0.3400000000000000,-0.0700000000000000,-0.0500000000000000,-0.2600000000000000,-0.0500000000000000,-0.3200000000000000,-0.4500000000000000,-0.2400000000000000
0.6400000000000000,0.2747606382978723,0.1100000000000000,-0.0100000000000000,0.2700000000000000,0.0200000000000000,0.0158776595744681,0.0100000000000000,-0.0900000000000000,-0.1700000000000000,0.0700000000000000,-0.2600000000000000,-0.7900000000000000,0.0800000000000000
0.4600000000000000,0.0200000000000000,-0.2300000000000000,0.0400000000000000,-0.2300000000000000,-0.0800000000000000,-0.0400000000000000,0.0900000000000000,-0.1200000000000000,0.0400000000000000,0.1600000000000000,0.0200000000000000,-0.2100000000000000,0.0700000000000000
0.0000000000000000,-0.8400000000000000,-0.4900000000000000,-0.4200000000000000,-0.4900000000000000,-0.6800000000000000,-0.0300000000000000,0.3900000000000000,0.5500000000000000,0.5600000000000001,0.4800000000000000,0.5700000000000000,0.1300000000000000,0.2900000000000000
